FDATETIME,AREANAME,CUST_ID,CUST_NAME,AREA_ID,FSTREAMID,FDVC,FP,FT
2021-02-16 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,109.81,4.7607,24.44
2021-02-16 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,97.08,4.7389,23.83
2021-02-16 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,46.32,4.7939,23.64
2021-02-16 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,23.39,4.819,23.87
2021-02-16 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,78.53,4.8433,24.27
2021-02-16 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,123.65,4.7876,24.11
2021-02-16 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,114.81,4.7527,23.78
2021-02-16 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,119.52,4.7527,23.54
2021-02-16 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,101.21,4.7568,23.43
2021-02-16 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,100.39,4.7725,23.89
2021-02-16 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,101.09,4.7397,24.46
2021-02-16 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,96.75,4.7824,24.46
2021-02-16 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,23.3,4.7832,24.39
2021-02-16 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.0902,24.61
2021-02-16 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.4956,25.0
2021-02-16 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,4.51,5.6271,25.24
2021-02-16 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,22.87,5.5459,25.32
2021-02-16 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,23.02,4.7619,25.22
2021-02-16 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,46.03,4.7835,25.04
2021-02-16 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,86.99,4.7753,24.74
2021-02-16 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,123.72,4.7765,24.27
2021-02-17 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,109.3,4.7525,23.81
2021-02-17 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,110.56,4.7389,23.82
2021-02-17 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,96.61,4.7661,23.8
2021-02-17 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,97.01,4.7693,23.77
2021-02-17 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,88.78,4.7715,23.46
2021-02-17 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,46.55,4.8231,23.13
2021-02-17 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,22.95,4.8049,23.14
2021-02-17 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,64.87,4.7525,23.3
2021-02-17 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,119.66,4.7669,23.24
2021-02-17 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,119.67,4.7574,23.17
2021-02-17 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,119.36,4.7715,23.65
2021-02-17 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,114.42,4.7657,24.29
2021-02-17 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,99.8,4.7615,24.85
2021-02-17 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,109.76,4.7218,25.32
2021-02-17 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,87.26,4.7711,25.63
2021-02-17 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,82.79,4.7894,26.08
2021-02-17 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,50.42,4.8097,26.32
2021-02-17 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.9516,26.44
2021-02-17 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.4287,27.06
2021-02-17 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,22.53,5.5926,27.16
2021-02-17 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,54.53,4.7508,26.98
2021-02-17 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,123.42,4.7198,26.49
2021-02-17 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,114.52,4.7577,25.07
2021-02-17 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,123.79,4.7639,24.69
2021-02-18 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,110.17,4.7621,24.49
2021-02-18 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,109.93,4.7681,24.39
2021-02-18 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,119.23,4.7585,24.13
2021-02-18 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,128.75,4.7594,23.87
2021-02-18 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,119.77,4.7668,23.75
2021-02-18 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,105.65,4.7699,23.71
2021-02-18 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,96.63,4.7673,23.71
2021-02-18 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,128.34,4.7694,23.73
2021-02-18 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,146.42,4.7563,23.98
2021-02-18 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,122.96,4.7552,24.7
2021-02-18 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,113.24,4.754,25.78
2021-02-18 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,95.86,4.7446,26.83
2021-02-18 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,91.36,4.7911,27.63
2021-02-18 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,77.67,4.7902,27.46
2021-02-18 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,96.5,4.782,26.48
2021-02-18 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,96.53,4.7835,24.96
2021-02-18 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,32.37,4.7646,24.09
2021-02-18 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.0244,24.26
2021-02-18 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.4598,24.8
2021-02-18 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,18.46,5.6235,24.94
2021-02-18 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,55.47,4.8369,24.76
2021-02-18 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,114.83,4.8107,24.38
2021-02-18 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,119.24,4.7542,23.7
2021-02-18 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,110.26,4.7481,23.57
2021-02-19 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,110.53,4.7654,23.61
2021-02-19 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,133.51,4.7704,23.67
2021-02-19 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,124.78,4.7642,23.57
2021-02-19 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,129.19,4.7845,23.45
2021-02-19 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,111.26,4.7713,23.12
2021-02-19 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,83.24,4.7876,22.99
2021-02-19 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,102.58,4.8018,22.99
2021-02-19 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,139.01,4.8035,22.93
2021-02-19 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,147.94,4.7852,22.68
2021-02-19 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,151.76,4.7718,22.85
2021-02-19 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,116.22,4.7543,23.09
2021-02-19 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,110.31,4.8111,23.44
2021-02-19 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,54.93,4.7743,24.29
2021-02-19 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,95.57,4.8007,25.38
2021-02-19 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,90.77,4.7528,25.94
2021-02-19 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,86.49,4.7602,26.4
2021-02-19 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,72.59,4.7699,26.68
2021-02-19 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.7605,27.1
2021-02-19 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,9.03,4.9536,27.62
2021-02-19 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,22.74,5.1283,27.72
2021-02-19 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,91.04,4.7792,27.43
2021-02-19 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,118.05,4.7647,26.44
2021-02-19 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,109.52,4.7375,25.39
2021-02-19 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,114.07,4.7563,25.26
2021-02-20 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,100.67,4.7547,25.17
2021-02-20 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,118.36,4.7688,25.19
2021-02-20 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,101.09,4.7404,24.96
2021-02-20 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,100.93,4.78,24.5
2021-02-20 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,87.26,4.7516,24.12
2021-02-20 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,83.04,4.7723,24.01
2021-02-20 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,78.21,4.7839,24.13
2021-02-20 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,77.64,4.7762,24.29
2021-02-20 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,77.96,4.7446,24.5
2021-02-20 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,46.04,4.7731,24.82
2021-02-20 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.8891,25.68
2021-02-20 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.4766,27.09
2021-02-20 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6542,27.97
2021-02-20 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.656,28.24
2021-02-20 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6642,28.62
2021-02-20 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6137,29.17
2021-02-20 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6172,29.14
2021-02-20 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6136,29.15
2021-02-20 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6015,29.07
2021-02-20 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.588,28.81
2021-02-20 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5892,28.53
2021-02-20 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5926,28.29
2021-02-20 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5934,28.1
2021-02-20 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5901,27.99
2021-02-21 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.582,27.83
2021-02-21 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5776,27.63
2021-02-21 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5776,27.44
2021-02-21 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5681,27.29
2021-02-21 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5525,27.06
2021-02-21 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5476,26.64
2021-02-21 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5595,26.31
2021-02-21 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5486,26.07
2021-02-21 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5531,25.95
2021-02-21 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.1095,25.98
2021-02-21 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.7062,26.61
2021-02-21 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.7444,27.72
2021-02-21 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.7151,28.85
2021-02-21 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.8597,29.71
2021-02-21 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.9057,30.21
2021-02-21 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,4.46,4.8084,30.47
2021-02-21 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.7198,30.61
2021-02-21 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.7923,30.74
2021-02-21 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,4.62,4.9178,30.6
2021-02-21 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.9287,30.19
2021-02-21 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,4.43,4.9015,29.65
2021-02-21 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,4.63,4.758,29.2
2021-02-21 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,9.35,4.8841,28.78
2021-02-21 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,9.05,4.917,28.36
2021-02-22 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,9.15,4.7726,27.96
2021-02-22 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,4.59,4.7963,27.58
2021-02-22 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,9.21,4.8188,27.27
2021-02-22 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,9.19,4.821,27.07
2021-02-22 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,13.75,4.8159,26.91
2021-02-22 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,23.27,4.8297,26.72
2021-02-22 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,18.59,4.8659,26.28
2021-02-22 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,90.85,4.8456,25.97
2021-02-22 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,122.79,4.7364,25.38
2021-02-22 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,118.41,4.738,25.18
2021-02-22 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,121.27,4.7575,25.88
2021-02-22 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,103.39,4.7176,27.25
2021-02-22 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,98.68,4.7354,28.53
2021-02-22 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,94.43,4.7481,28.93
2021-02-22 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,93.88,4.7458,29.14
2021-02-22 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,89.89,4.7253,29.33
2021-02-22 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,54.01,4.7515,29.0
2021-02-22 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.852,28.77
2021-02-22 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.327,29.43
2021-02-22 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,22.73,5.5845,29.4
2021-02-22 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,104.79,4.8611,29.05
2021-02-22 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,114.48,4.7767,27.63
2021-02-22 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,118.79,4.7845,26.31
2021-02-22 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,110.13,4.7715,25.93
2021-02-23 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,114.62,4.7847,25.72
2021-02-23 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,105.46,4.782,25.6
2021-02-23 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,101.21,4.7825,25.47
2021-02-23 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,82.51,4.7934,25.31
2021-02-23 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,96.74,4.7767,25.32
2021-02-23 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,105.85,4.797,25.11
2021-02-23 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,97.04,4.7887,24.98
2021-02-23 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,96.73,4.8064,24.9
2021-02-23 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,113.69,4.8017,25.19
2021-02-23 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,104.35,4.7434,25.77
2021-02-23 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,112.72,4.7516,26.8
2021-02-23 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,103.29,4.7436,28.11
2021-02-23 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,94.29,4.7458,29.03
2021-02-23 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,103.24,4.7605,29.63
2021-02-23 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,89.58,4.7364,29.46
2021-02-23 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,94.84,4.7339,29.18
2021-02-23 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,96.32,4.757,27.76
2021-02-23 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,100.09,4.8119,26.89
2021-02-23 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,36.87,4.7657,26.59
2021-02-23 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,45.62,4.8226,26.84
2021-02-23 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,118.81,4.8144,27.08
2021-02-23 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,114.31,4.7736,26.14
2021-02-23 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,114.01,4.779,25.88
2021-02-23 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,109.96,4.7642,25.68
2021-02-24 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,96.55,4.7743,25.48
2021-02-24 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,91.67,4.7955,25.3
2021-02-24 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,96.54,4.7775,25.31
2021-02-24 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,96.65,4.7869,25.25
2021-02-24 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,96.23,4.7886,25.15
2021-02-24 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,109.51,4.7807,25.04
2021-02-24 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,101.49,4.7444,24.84
