FDATETIME,AREANAME,CUST_ID,CUST_NAME,AREA_ID,FSTREAMID,FDVC,FP,FT
2021-01-10 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,34.89,1.6931,28.96
2021-01-10 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,36.14,1.6926,29.11
2021-01-10 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,32.0,1.6914,29.19
2021-01-10 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,30.74,1.6919,29.19
2021-01-10 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,31.08,1.6921,29.11
2021-01-10 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,33.97,1.6923,29.0
2021-01-10 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,31.0,1.6929,28.85
2021-01-10 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,25.62,1.6949,28.68
2021-01-10 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,15.26,1.6983,28.54
2021-01-10 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,1.62,1.703,28.4
2021-01-10 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7359,28.27
2021-01-10 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7995,28.15
2021-01-11 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9007,28.04
2021-01-11 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9711,27.92
2021-01-11 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9855,27.78
2021-01-11 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8833,27.67
2021-01-11 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9116,27.54
2021-01-11 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,4.19,1.9424,27.45
2021-01-11 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,1.46,1.7512,27.33
2021-01-11 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,16.57,1.7074,27.23
2021-01-11 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,17.51,1.7003,27.4
2021-01-11 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,36.74,1.6981,27.82
2021-01-11 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,43.33,1.6939,28.55
2021-01-11 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,42.85,1.6928,29.18
2021-01-11 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,41.21,1.6929,29.27
2021-01-11 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,32.77,1.6921,29.41
2021-01-11 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,33.1,1.6923,29.51
2021-01-11 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,28.81,1.6923,29.49
2021-01-11 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,30.09,1.6929,29.48
2021-01-11 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,33.49,1.6933,29.37
2021-01-11 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,29.89,1.6944,29.2
2021-01-11 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,23.89,1.6975,28.95
2021-01-11 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,12.38,1.7012,28.79
2021-01-11 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.48,1.7059,28.69
2021-01-11 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.16,1.7339,28.62
2021-01-11 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7413,28.56
2021-01-12 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8531,28.46
2021-01-12 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8302,28.31
2021-01-12 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.891,28.1
2021-01-12 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9499,27.94
2021-01-12 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9684,27.79
2021-01-12 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,3.55,1.9632,27.69
2021-01-12 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,2.1,1.7831,27.56
2021-01-12 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,14.96,1.7079,27.49
2021-01-12 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,17.34,1.7006,27.62
2021-01-12 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,40.44,1.6993,27.99
2021-01-12 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,37.69,1.6948,28.51
2021-01-12 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,40.52,1.6948,28.85
2021-01-12 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,40.57,1.6939,28.92
2021-01-12 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,34.33,1.6939,28.64
2021-01-12 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,32.78,1.6939,28.72
2021-01-12 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,27.86,1.6944,28.32
2021-01-12 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,30.11,1.6949,28.13
2021-01-12 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,31.57,1.6949,28.0
2021-01-12 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,28.89,1.6958,27.92
2021-01-12 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,25.1,1.6976,27.8
2021-01-12 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,12.74,1.701,27.7
2021-01-12 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.48,1.7052,27.66
2021-01-12 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7329,27.57
2021-01-12 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8215,27.52
2021-01-13 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8891,27.5
2021-01-13 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9306,27.47
2021-01-13 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9417,27.45
2021-01-13 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8322,27.43
2021-01-13 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7483,27.39
2021-01-13 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,4.04,1.7433,27.33
2021-01-13 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,2.27,1.7126,27.24
2021-01-13 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,14.33,1.7075,27.23
2021-01-13 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,21.84,1.7012,27.38
2021-01-13 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,44.16,1.6986,27.79
2021-01-13 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,37.61,1.6951,28.31
2021-01-13 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,41.89,1.6966,28.5
2021-01-13 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,44.08,1.6951,28.55
2021-01-13 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,31.16,1.6946,28.71
2021-01-13 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,36.53,1.6958,28.88
2021-01-13 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,29.35,1.6938,28.98
2021-01-13 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,30.95,1.6944,29.17
2021-01-13 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,32.58,1.6946,29.05
2021-01-13 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,32.17,1.6953,28.89
2021-01-13 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,23.59,1.698,28.73
2021-01-13 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,11.27,1.7022,28.57
2021-01-13 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.16,1.7079,28.42
2021-01-13 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7899,28.34
2021-01-13 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9165,28.23
2021-01-14 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9751,28.11
2021-01-14 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.0169,28.02
2021-01-14 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.0353,27.94
2021-01-14 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,2.0295,27.88
2021-01-14 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8965,27.78
2021-01-14 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,4.84,1.874,27.73
2021-01-14 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,2.42,1.7317,27.62
2021-01-14 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,11.91,1.7082,27.58
2021-01-14 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,25.67,1.7028,27.67
2021-01-14 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.85,1.6985,28.02
2021-01-14 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,36.14,1.6963,28.48
2021-01-14 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,42.64,1.6966,28.77
2021-01-14 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,44.36,1.6949,28.88
2021-01-14 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,34.48,1.6943,28.95
2021-01-14 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,30.0,1.6958,29.11
2021-01-14 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,25.23,1.6959,29.24
2021-01-14 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,33.53,1.6971,29.21
2021-01-14 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,33.25,1.6958,29.11
2021-01-14 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,30.12,1.697,28.91
2021-01-14 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,21.37,1.7003,28.75
2021-01-14 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,9.99,1.7043,28.63
2021-01-14 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7094,28.51
2021-01-14 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.8,1.7411,28.42
2021-01-14 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7376,28.36
2021-01-15 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8858,28.25
2021-01-15 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9486,28.15
2021-01-15 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.983,28.07
2021-01-15 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9803,27.97
2021-01-15 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.919,27.91
2021-01-15 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,3.87,1.816,27.85
2021-01-15 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,1.13,1.7334,27.77
2021-01-15 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,8.37,1.7084,27.76
2021-01-15 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,17.5,1.7033,27.85
2021-01-15 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,40.13,1.6998,28.13
2021-01-15 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,40.88,1.6954,28.55
2021-01-15 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,41.3,1.6953,28.89
2021-01-15 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,42.86,1.6943,29.19
2021-01-15 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,36.79,1.6936,29.27
2021-01-15 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,30.41,1.6936,29.49
2021-01-15 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,25.82,1.6941,29.51
2021-01-15 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,27.72,1.6951,29.54
2021-01-15 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,33.81,1.6948,29.47
2021-01-15 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,30.7,1.6949,29.25
2021-01-15 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,25.16,1.698,29.02
2021-01-15 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,13.01,1.7012,28.89
2021-01-15 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.97,1.7052,28.8
2021-01-15 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7622,28.71
2021-01-15 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8608,28.56
2021-01-16 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8955,28.36
2021-01-16 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.89,28.19
2021-01-16 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.815,28.06
2021-01-16 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8606,27.94
2021-01-16 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8957,27.81
2021-01-16 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,4.35,1.916,27.75
2021-01-16 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,6.13,1.7388,27.64
2021-01-16 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,6.76,1.7047,27.54
2021-01-16 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,17.5,1.7038,27.68
2021-01-16 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,41.35,1.6988,28.01
2021-01-16 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,35.99,1.6938,28.67
2021-01-16 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,33.53,1.6936,29.46
2021-01-16 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,32.03,1.6928,29.92
2021-01-16 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,36.0,1.6914,30.29
2021-01-16 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,31.24,1.6904,30.15
2021-01-16 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,30.9,1.6902,30.16
2021-01-16 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,30.92,1.6899,30.31
2021-01-16 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,33.69,1.6909,30.16
2021-01-16 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,31.88,1.6918,29.78
2021-01-16 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,21.91,1.6953,29.48
2021-01-16 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,10.58,1.7003,29.31
2021-01-16 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,1.44,1.705,29.24
2021-01-16 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7213,29.22
2021-01-16 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8322,29.15
2021-01-17 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8596,29.0
2021-01-17 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8714,28.84
2021-01-17 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8628,28.61
2021-01-17 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.769,28.41
2021-01-17 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8064,28.3
2021-01-17 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,4.51,1.8374,28.16
2021-01-17 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,5.64,1.7248,28.03
2021-01-17 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,10.14,1.7062,27.92
2021-01-17 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,21.63,1.7028,27.99
2021-01-17 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,41.53,1.6983,28.28
2021-01-17 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,33.02,1.6944,28.73
2021-01-17 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,32.34,1.6949,29.2
2021-01-17 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,36.11,1.6948,29.52
2021-01-17 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,34.99,1.6931,29.69
2021-01-17 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,31.17,1.6928,29.73
2021-01-17 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,29.58,1.6928,29.7
2021-01-17 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,28.48,1.6926,29.7
2021-01-17 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,33.13,1.6934,29.73
2021-01-17 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,29.86,1.6943,29.49
2021-01-17 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,18.59,1.6976,29.29
2021-01-17 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,8.03,1.7032,29.18
2021-01-17 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.32,1.7082,29.09
2021-01-17 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7429,29.01
2021-01-17 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8739,28.95
2021-01-18 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8291,28.87
2021-01-18 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.84,28.78
2021-01-18 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8896,28.7
2021-01-18 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9257,28.54
2021-01-18 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9509,28.28
2021-01-18 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,4.03,1.8964,28.16
2021-01-18 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.81,1.7357,28.06
2021-01-18 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,11.59,1.7116,28.04
2021-01-18 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,19.92,1.7042,27.87
2021-01-18 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,40.86,1.6996,27.82
2021-01-18 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,43.36,1.6966,28.17
2021-01-18 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,45.2,1.6956,28.43
2021-01-18 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.45,1.6939,28.61
2021-01-18 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,35.44,1.6941,28.69
2021-01-18 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,30.65,1.6941,28.81
2021-01-18 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,27.15,1.6946,28.89
2021-01-18 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,28.6,1.6954,28.83
2021-01-18 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,32.12,1.6948,28.72
2021-01-18 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,32.03,1.6956,28.7
2021-01-18 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,22.32,1.6986,28.62
2021-01-18 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,10.46,1.702,28.49
2021-01-18 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,1.13,1.7072,28.38
2021-01-18 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.48,1.7435,28.3
2021-01-18 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.17,1.7307,27.88
2021-01-19 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7391,27.28
2021-01-19 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7619,26.99
2021-01-19 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9049,26.77
2021-01-19 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8388,26.59
2021-01-19 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7614,26.35
2021-01-19 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,3.57,1.8096,26.29
2021-01-19 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.97,1.7139,26.31
2021-01-19 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,7.93,1.7129,26.36
2021-01-19 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,19.98,1.7053,26.47
2021-01-19 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.94,1.6998,26.9
2021-01-19 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,36.2,1.6963,27.73
2021-01-19 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,40.91,1.6965,28.28
2021-01-19 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,43.42,1.6944,28.52
2021-01-19 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,31.92,1.6936,28.77
2021-01-19 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,31.74,1.6948,28.94
2021-01-19 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,28.89,1.6943,29.08
2021-01-19 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,29.88,1.6948,28.98
2021-01-19 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,31.34,1.6949,28.77
2021-01-19 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,31.7,1.6963,28.69
2021-01-19 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,21.69,1.6981,28.59
2021-01-19 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,10.14,1.7023,28.4
2021-01-19 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.33,1.7072,28.24
2021-01-19 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7419,28.13
2021-01-19 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8623,28.06
